ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
7061868716439556791,2021-08,0.7195198826460559
4677213860368191144,2021-08,0.021388839253102584
4677213860368191144,2021-08,0.027348488770807543
8463871205935856285,2021-08,0.010951468386742422
8463871205935856285,2021-08,0.0104771649843006
7944852965555666513,2021-08,0.0060190181986729905
3361278050140871809,2021-08,0.17329331512533946
5373371196946859811,2021-08,0.02157567716021269
5373371196946859811,2021-08,0.013621040433836289
2386535178006664233,2021-08,0.8943837658930618
2308217045093677129,2021-08,0.004544609884733331
4831988987853936627,2021-08,0.06596123462012042
8292458529987016717,2021-08,0.005805139548145806
8292458529987016717,2021-08,0.002359133891615312
2805743565496207618,2021-08,0.00703684492245475
6968106554514688300,2021-08,0.006412056947587982
8994944800097997361,2021-08,0.142929128710349
8994944800097997361,2021-08,0.14344356254216045
8994944800097997361,2021-08,0.14344356254216045
4874157215501489741,2021-08,0.004048035060690678
6636325081217917184,2021-08,0.07950058594032697
5540361570968095722,2021-08,0.0038568465362737478
7848910047105468475,2021-08,0.31648927757631407
8449503736717242889,2021-08,0.16795107556952402
7708030042671632236,2021-08,0.00509196931295951
7708030042671632236,2021-08,0.006163074266297831
8859064595603380512,2021-08,0.0034966705332933937
5082813456193598086,2021-08,0.004252533266117503
6704528044328834201,2021-08,0.004072157109362488
2499050168966442376,2021-08,0.18940542481417535
7138126049219817285,2021-08,0.15092596985848364
9142266044170177362,2021-08,0.03170824432113398
2508429106201166689,2021-08,0.004431892402638706
7719481195372677540,2021-08,0.002736013020354941
8398000036517692656,2021-08,0.24745926677982943
1285245417998627607,2021-08,0.6395859453405145
1997130697107291654,2021-08,0.030164116166694448
6724017568171288443,2021-08,0.006290142729100412
5136739522477907100,2021-08,0.006234256575515743
3148228961195376491,2021-08,0.10966737340092995
1827463638348028912,2021-08,0.004639343765869992
6213213514675778388,2021-08,0.022648303138947796
1396078312562623766,2021-08,0.134692683775914
2092588065958607289,2021-08,0.004424509158608033
2092588065958607289,2021-08,0.005682362823073161
2092588065958607289,2021-08,0.009159657352801798
2092588065958607289,2021-08,0.008040785197643282
2092588065958607289,2021-09,0.009100797765617176
2092588065958607289,2021-09,0.009166923348025562
2092588065958607289,2021-09,0.009124689350149293
2092588065958607289,2021-09,0.005417857931385808
2092588065958607289,2021-09,0.009356197237620377
2092588065958607289,2021-09,0.009356197237620377
2092588065958607289,2021-09,0.004492820995572233
8004409125524742779,2021-08,0.0017757757628561342
8004409125524742779,2021-09,0.0021241313536511804
8004409125524742779,2021-09,0.002109603824437922
8004409125524742779,2021-09,0.0019858257236721683
1308019675417057675,2021-08,0.007054251579560053
1308019675417057675,2021-08,0.011011177536068015
1308019675417057675,2021-09,0.06329527069409872
1308019675417057675,2021-09,0.008199238493781333
1687017009357941608,2021-08,0.09118567387463913
5220206408301580591,2021-08,0.041621285494333665
1088268935649917461,2021-08,0.00809189765233052
1088268935649917461,2021-08,0.005428587989716488
683445437387317282,2021-08,0.005887208274890413
683445437387317282,2021-08,0.008819954789582933
683445437387317282,2021-09,0.009519145296275257
3447213159487287154,2021-08,0.15585829619554556
2499050168966442376,2021-08,0.17071617134095435
2499050168966442376,2021-09,0.6276411261405213
8529899700094903171,2021-08,0.0030371325735538265
8529899700094903171,2021-08,0.0030639009392854017
8529899700094903171,2021-08,0.0030371325735538265
8529899700094903171,2021-08,0.006872525332152886
8529899700094903171,2021-08,0.005692921139392041
8529899700094903171,2021-08,0.003600960438548121
8529899700094903171,2021-08,0.0035590788236163472
8529899700094903171,2021-08,0.0035590788236163472
8529899700094903171,2021-08,0.0035590788236163472
8529899700094903171,2021-08,0.0035082961820503537
8529899700094903171,2021-08,0.00903196987447326
8529899700094903171,2021-08,0.003995819737697016
8529899700094903171,2021-08,0.008162881189405634
8529899700094903171,2021-08,0.004911106158625117
8529899700094903171,2021-08,0.0034290016007910997
8529899700094903171,2021-08,0.0034290016007910997
8529899700094903171,2021-08,0.0034290016007910997
8529899700094903171,2021-08,0.0034131123857361534
8529899700094903171,2021-09,0.004362491631529872
8529899700094903171,2021-09,0.0044327268380127925
8529899700094903171,2021-09,0.004367054465125659
8529899700094903171,2021-09,0.0036144940769783406
8529899700094903171,2021-09,0.003891937561170981
8529899700094903171,2021-09,0.0036144940769783406
8529899700094903171,2021-09,0.005211674179842836
8529899700094903171,2021-09,0.0038539725110883793
8529899700094903171,2021-09,0.0040840560465833994
8529899700094903171,2021-09,0.003948196489181171
8529899700094903171,2021-09,0.003951426717104976
7221446976321358973,2021-08,0.0034388834852563744
7221446976321358973,2021-09,0.0032577218780265992
7221446976321358973,2021-09,0.001294085951925506
6594970822995540982,2021-08,0.13612721855737622
6594970822995540982,2021-09,0.023205754946912523
1156053485989336481,2021-08,0.03548516786917523
1156053485989336481,2021-08,0.0348548917455971
1156053485989336481,2021-08,0.03576857367765244
1156053485989336481,2021-08,0.033934133646123285
1156053485989336481,2021-08,0.03647886386861799
1156053485989336481,2021-08,0.0374080403324284
1156053485989336481,2021-08,0.03721435109753217
1156053485989336481,2021-08,0.0365019947018668
1156053485989336481,2021-08,0.03660361437495401
1156053485989336481,2021-08,0.0374080403324284
1156053485989336481,2021-08,0.0374080403324284
1156053485989336481,2021-08,0.0365019947018668
1156053485989336481,2021-08,0.03579127085417915
1156053485989336481,2021-08,0.03579127085417915
1156053485989336481,2021-08,0.0365019947018668
1156053485989336481,2021-08,0.03571632950416918
1156053485989336481,2021-08,0.0361663682819281
1156053485989336481,2021-08,0.03335090229002604
1156053485989336481,2021-08,0.03571632950416918
1156053485989336481,2021-08,0.03579127085417915
1156053485989336481,2021-08,0.043844644818213235
1156053485989336481,2021-08,0.03896921572651382
1156053485989336481,2021-08,0.03729092937940901
1156053485989336481,2021-08,0.03956740719698516
1156053485989336481,2021-08,0.03956740719698516
1156053485989336481,2021-08,0.039280879209972905
1156053485989336481,2021-08,0.0393629945214896
1156053485989336481,2021-08,0.03956740719698516
1156053485989336481,2021-08,0.03956740719698516
1156053485989336481,2021-08,0.0393629945214896
1156053485989336481,2021-08,0.03956740719698516
1156053485989336481,2021-08,0.03918714284127402
1156053485989336481,2021-08,0.03918714284127402
1156053485989336481,2021-09,0.04053217144843671
1156053485989336481,2021-09,0.05525220348197973
1156053485989336481,2021-09,0.051920179154371235
1156053485989336481,2021-09,0.05490612617014627
1156053485989336481,2021-09,0.041859707001824224
1156053485989336481,2021-09,0.03955356671562763
1156053485989336481,2021-09,0.041859707001824224
1156053485989336481,2021-09,0.03955356671562763
1156053485989336481,2021-09,0.03955356671562763
1156053485989336481,2021-09,0.7018595173003903
1156053485989336481,2021-09,0.041859707001824224
1156053485989336481,2021-09,0.041859707001824224
1156053485989336481,2021-09,0.041859707001824224
1156053485989336481,2021-09,0.7018595173003903
1156053485989336481,2021-09,0.7018595173003903
1156053485989336481,2021-09,0.054861801617598085
1156053485989336481,2021-09,0.041859707001824224
1156053485989336481,2021-09,0.5670431179840835
1156053485989336481,2021-09,0.048337678581337105
1156053485989336481,2021-09,0.048337678581337105
1156053485989336481,2021-09,0.045336010157166894
1156053485989336481,2021-09,0.045336010157166894
1156053485989336481,2021-09,0.05087005473958584
1156053485989336481,2021-09,0.04865358033588996
1156053485989336481,2021-09,0.047761291790825965
1156053485989336481,2021-09,0.050150305686405994
1156053485989336481,2021-09,0.04751303204877858
1156053485989336481,2021-09,0.051084832008436346
1156053485989336481,2021-09,0.048100743018551134
1156053485989336481,2021-09,0.04865358033588996
8926565682509268383,2021-08,0.005415178618031495
8926565682509268383,2021-08,0.005415178618031495
8926565682509268383,2021-08,0.004122314139759396
8926565682509268383,2021-08,0.005486447067863403
8926565682509268383,2021-08,0.005677320927857202
8926565682509268383,2021-08,0.007453049198351829
8926565682509268383,2021-08,0.008059963013628463
8926565682509268383,2021-09,0.007909638395529195
8926565682509268383,2021-09,0.0074749220053256325
8926565682509268383,2021-09,0.008382481839994755
8926565682509268383,2021-09,0.008952837605002449
8926565682509268383,2021-09,0.003325527474323754
8926565682509268383,2021-09,0.0037016758410916006
8926565682509268383,2021-09,0.0034402126905498215
8926565682509268383,2021-09,0.0029932985391367445
8926565682509268383,2021-09,0.3724914020511693
8926565682509268383,2021-09,0.0073270681241727675
8926565682509268383,2021-09,0.0037723524018730497
5517114603826429870,2021-08,0.008386248769717082
5517114603826429870,2021-08,0.009152044560036666
1118514612547157551,2021-08,0.01901114031341803
1118514612547157551,2021-08,0.02009220857440371
1118514612547157551,2021-09,0.01941460412818228
1118514612547157551,2021-09,0.01944007497843628
5108407319813072955,2021-08,0.006627525166146309
5108407319813072955,2021-08,0.0038035282990589343
5108407319813072955,2021-08,0.003632684354117895
5108407319813072955,2021-09,0.005409267720824815
5481711897502154955,2021-08,0.019181441030767465
5481711897502154955,2021-08,0.017573647553353267
5481711897502154955,2021-08,0.018442375562588865
5481711897502154955,2021-09,0.007913813421659123
5481711897502154955,2021-09,0.007977975599631064
5481711897502154955,2021-09,0.009406892630570663
5880041582322293710,2021-08,0.016771625800500685
5880041582322293710,2021-08,0.01754929691706905
5880041582322293710,2021-08,0.015699710139328645
5880041582322293710,2021-08,0.013965383150215902
5880041582322293710,2021-08,0.013965383150215902
5880041582322293710,2021-08,0.010494762288772419
5880041582322293710,2021-08,0.010494762288772419
5880041582322293710,2021-08,0.020752759072759603
5880041582322293710,2021-09,0.024488463641637093
5880041582322293710,2021-09,0.020275212602463483
5880041582322293710,2021-09,0.03069496558608659
4862285428951244424,2021-08,0.0031903670968058207
4862285428951244424,2021-08,0.0036945257536360044
4862285428951244424,2021-08,0.0036945257536360044
4862285428951244424,2021-08,0.0034766078970228146
4862285428951244424,2021-09,0.0055829222690810185
4862285428951244424,2021-09,0.005635423455281972
4850722092974676955,2021-08,0.14048290987728723
4850722092974676955,2021-08,0.09970503413476417
4850722092974676955,2021-09,0.03360665807088469
8163895533020293251,2021-08,0.599145725761663
8163895533020293251,2021-08,0.6166915407115547
8163895533020293251,2021-08,0.6020331425284225
8163895533020293251,2021-08,0.5846014526817842
8163895533020293251,2021-08,0.590986580513994
8163895533020293251,2021-08,0.5758748826295775
8163895533020293251,2021-08,0.5725659484435067
8163895533020293251,2021-09,0.45801384857459265
8163895533020293251,2021-09,0.5074157833656658
8163895533020293251,2021-09,0.5153926298610625
5761480994209806499,2021-08,0.0010878058128083194
5761480994209806499,2021-08,0.001926221619580123
5761480994209806499,2021-08,0.0008679878932239466
5761480994209806499,2021-08,0.0013537347440229178
5761480994209806499,2021-08,0.0010618215257532425
5761480994209806499,2021-08,0.0010618215257532425
5761480994209806499,2021-08,0.0012241786497378159
5761480994209806499,2021-08,0.0012241786497378159
5761480994209806499,2021-08,0.0010790718538616583
5761480994209806499,2021-08,0.0018760929784114465
5761480994209806499,2021-08,0.0017161418567391779
5761480994209806499,2021-08,0.0017078676840618027
5761480994209806499,2021-08,0.00145991724852569
5761480994209806499,2021-08,0.0014910090646045057
5761480994209806499,2021-08,0.0016605360395282752
5761480994209806499,2021-08,0.0015187814910801044
5761480994209806499,2021-08,0.0018241076766761445
5761480994209806499,2021-08,0.0017268003183021124
5761480994209806499,2021-08,0.0017238336264738168
5761480994209806499,2021-09,0.0017664401553556491
5761480994209806499,2021-09,0.00216160451868275
5761480994209806499,2021-09,0.002924783912345359
5761480994209806499,2021-09,0.001722177280283943
5761480994209806499,2021-09,0.07089690839927201
5761480994209806499,2021-09,0.001722177280283943
5761480994209806499,2021-09,0.0018014638752380445
5761480994209806499,2021-09,0.0022646553436909403
5761480994209806499,2021-09,0.001774705076772008
5761480994209806499,2021-09,0.0011997516015655656
5761480994209806499,2021-09,0.001460142435739947
5761480994209806499,2021-09,0.0011667961989796534
5761480994209806499,2021-09,0.0012931096864412367
5761480994209806499,2021-09,0.0014165777839773874
5761480994209806499,2021-09,0.0010949741804037435
5761480994209806499,2021-09,0.002722944951486136
5761480994209806499,2021-09,0.001185986456714866
5761480994209806499,2021-09,0.0013097788283503227
5761480994209806499,2021-09,0.0014789615649526554
5761480994209806499,2021-09,0.001655976144870282
5761480994209806499,2021-09,0.001466573933992658
5761480994209806499,2021-09,0.0011148029538957354
5761480994209806499,2021-09,0.001230866026070684
4935929591787890253,2021-08,0.0067693668748682045
4935929591787890253,2021-08,0.009732739291156464
4935929591787890253,2021-08,0.009226746078400985
4935929591787890253,2021-09,0.013047762565283382
4935929591787890253,2021-09,0.01006594918112801
4935929591787890253,2021-09,0.009377069998392095
5522764880180045081,2021-08,0.0032471456451343985
5522764880180045081,2021-08,0.004712825399705626
5522764880180045081,2021-08,0.006140497016208688
5522764880180045081,2021-09,0.005388380680132177
8409181491723988567,2021-08,0.0039145922222337945
8409181491723988567,2021-08,0.003828808091001741
8409181491723988567,2021-08,0.0028270816775612345
8409181491723988567,2021-09,0.0034077982442506827
6582676833651678345,2021-08,0.0031420830618230193
6582676833651678345,2021-08,0.0022186017554757403
6582676833651678345,2021-08,0.003410473429748552
